response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes
0.0,1.010416107160438,1.0204544165464426,-0.003494706905980968,0.5254535553157211,648,292
0.0,1.0004706451901484,1.0105005513788683,-0.001043905528283955,0.40749459391832943,68,968
0.0,1.0080220145434282,1.0180529652580503,-0.0019577941639577893,0.0,394,520
0.0,1.0052985970659734,1.0153286149796372,-0.0010143143006789582,0.0,100,1001
0.0,1.3654761453328206,1.375506955868218,-0.001667281158628143,0.0,342,825
0.0,1.003888639889908,1.0139190182068205,-0.0020992112178195043,0.0,200,483
0.0,1.0101433557904897,1.0201773563379106,-0.0024289937055664537,0.21447180397808552,561,420
0.0,1.0066364082841233,1.0166676146197346,-0.012398385544143105,0.0,486,82
0.0,1.0097788998439228,1.0198124597146716,-0.039223556142871985,0.0,550,26
0.0,1.0053307867947865,1.0153739436241835,-0.001686667680438843,0.0,748,602
0.0,1.0879556114620073,1.097986710601731,-0.001967718119357941,0.0,447,558
0.0,1.0073601381968729,1.0174019729962538,-0.007536310911083362,0.0,718,135
0.0,1.1277229918439389,1.1377695761585755,-0.006576702752361709,0.0,816,173
0.0,1.0042264586637089,1.0142788697032756,-0.0036354081351371885,0.0,938,279
0.0,1.226037834108297,1.2360836839617946,-0.0015970073436198896,0.39677283735943547,803,774
0.0,1.0068187619255013,1.0168490104972534,-0.003323035982017168,0.0,165,306
0.0,1.0080189263075567,1.0180523882501689,-0.003113310055810914,0.0,552,327
0.0,1.0075136322566323,1.017543365451786,-0.0028265093484771834,0.0,23,360
0.0,1.0011521229863547,1.0111819390742767,-0.001306436613791055,0.15012958723303882,43,774
0.0,1.7902076145321075,1.8002383563522244,-0.0025902710163341358,0.0,316,695
0.0,1.0014447693281454,1.0114750863764925,-0.0028982094165515546,0.0,183,349
0.0,1.0033387703042536,1.0133686008082918,-0.004627253884969369,0.0,46,219
0.0,1.0085829466910354,1.0186288944727266,-0.0010362450605012478,0.0,810,983
0.0,1.0000316237654943,1.0100624920217456,-0.016032737968599137,0.0,363,63
0.0,1.2351421649897247,1.2451790544175765,-0.013389022090511574,0.0,617,93
0.0,1.0094506779031462,1.0194804543467058,-0.0012079152302686088,0.0,33,844
0.0,1.00684272939327,1.0168987637743498,-0.0010625901397851095,0.0,1011,957
0.0,1.0066333951007778,1.0166634959072098,-0.00391024421502773,0.0,120,260
0.0,1.001789091431533,1.0118191201573268,-0.0034533075773287604,0.0,99,293
0.0,1.0076284789121814,1.0176587599202094,-0.0064003695592466,0.0,171,159
0.0,1.0059453235538172,1.0159764199449342,-0.001999953582568768,0.0,445,508
0.0,1.0024541810771552,1.012485151032081,-0.0012515267627096179,0.26808854863048737,399,809
0.0,1.3971624138235939,1.4072102712041783,-0.008376251614310585,0.0,844,168
0.0,1.0021253277851656,1.0121667708719428,-0.001640464782612549,0.0,714,617
0.0,1.0059199723614825,1.0159508268747004,-0.0024961936778248165,0.0,354,407
0.0,1.0100671703289663,1.0201049900742305,-0.0034935102399802414,0.2359179227947834,638,292
0.0,1.0080608023159243,1.0180913067739539,-0.0010431263389077397,1.6835960853994152,234,976
0.0,1.1298069704910176,1.139838185072449,-0.0011583721393012693,0.8364362717271092,488,984
0.0,1.0066307866285342,1.0166723276434482,-0.0026544969390168358,0.0,714,383
0.0,1.7846615112817972,1.794692560946487,-0.0018331895413140828,0.32170625835658484,428,979
0.0,1.0060883128912224,1.0161188760515074,-0.0012797466952789765,0.0,255,794
0.0,1.0096445822338183,1.0196756016637778,-0.0020032919482588954,0.0,419,509
0.0,3.0403569935073165,3.0503975062766813,-0.00545688283770426,0.0,694,559
0.0,1.4767872145329193,1.4868320361408678,-0.003600077569348348,0.0,782,413
0.0,1.0104390957356486,1.0204693659316035,-0.0011517712933765277,0.0,172,886
0.0,1.0003296746310184,1.0103600817801635,-0.0019618642364663368,0.0,206,515
0.0,1.9803375447672806,1.9903731121651163,-0.004988403789887509,0.0,593,399
0.0,2.9780985466185825,2.988148166705855,-0.009251232714259613,0.0,880,323
0.0,1.0066436776135674,1.0166741424272345,-0.001027981943809135,0.0,226,989
0.0,1.000772115128143,1.0108023889281412,-0.0018212655656362905,0.611244641337521,171,555
0.0,1.0052814748239598,1.015337117492436,-0.0010976617486404712,1.0723541945218926,1002,925
0.0,1.0,1.0100272071026097,-0.06312670044391311,0.0,82,16
0.0,1.0083370138446526,1.0183725812424882,-0.001082223784529743,0.20374362967908155,588,941
0.0,4.960866722945582,4.970904004086037,-0.005610501133279952,0.0,629,886
0.0,1.0045206005091245,1.0145677723926383,-0.001094463616389038,3.999917142815889,831,927
0.0,1.0062368717808567,1.016271068184551,-0.001030700880511715,0.2251923541948031,562,986
0.0,1.2518812532266566,1.2619243610919852,-0.0014178925405527924,0.8257111374102806,745,890
0.0,1.0,1.0100282819401514,-0.0025766027600514067,0.0,458,392
0.0,1.0,1.0100281245196356,-0.0010120522289775908,0.0,395,998
0.0,1.0,1.0100310431269577,-0.001006007015066691,0.0,571,1004
0.0,1.0,1.010041236557072,-0.001094302531481118,0.0,800,923
0.0,1.0073624651182627,1.0174056219476597,-0.0028659313294300275,0.0,754,355
0.0,1.0,1.0100345151249712,-0.0010380621943730435,0.0,649,973
0.0,1.0046900006048531,1.0147397675843877,-0.001613258771994257,0.0,889,629
0.0,1.0,1.0100273905806034,-0.0010744972240219186,0.0,138,940
0.0,1.0,1.0100275969933818,-0.00101205170039417,0.0,201,998
0.0,1.0,1.0100269482676367,-0.001149063649906299,0.0,3,879
0.0,1.0,1.0100277411546585,-0.0014306341942700545,0.0,245,706
