request_id,completion_time,response_time,ttft,workload_type,utility,model_type
457,50.129885652753686,11.443564485510862,1.0100424868280555,prod,1,C
768,50.214249108744774,7.139958278734511,1.0173455855678313,prod,1,D
768,50.300039760483415,11.20632568979039,1.010027400409804,prod,1,D
241,50.825066177043134,7.0193655277732745,1.0100295084658981,prod,1,C
6,51.17398075623312,45.17398075623312,1.1129545010381978,prod,3,A
389,51.606492993120106,7.283497453968977,1.0100278171747945,prod,1,D
35,52.00450362588148,17.004503625881483,1.2443988622797804,prod,3,B
768,52.464160973240915,11.32287797962303,1.010032111434036,prod,1,D
768,52.74297933679569,2.442939576312277,1.016681572041783,prod,1,D
40,53.2048398452554,13.2048398452554,1.1833727818590845,prod,3,B
241,53.23366303279553,2.4085968557524,1.0100604730772318,prod,1,C
1,53.610407490410736,52.610407490410736,1.101548542215605,prod,3,B
44,54.220711445336235,10.220711445336235,1.0100382375614743,prod,3,C
241,54.66831380377251,8.237648358727881,1.0155508746458963,prod,1,C
43,54.68483331963909,11.68483331963909,1.0100673362512609,prod,3,C
46,55.2364692092343,9.2364692092343,1.010050947465004,prod,3,C
768,55.27240263646665,2.5294232996709596,1.017376670316601,prod,1,D
26,55.43857444061899,29.438574440618993,1.1491288938789346,prod,3,A
768,55.486878300739555,8.650628108394038,1.0180699019363146,prod,1,D
457,55.79560582251197,7.8588621600598145,1.0100287200398768,prod,1,C
457,56.42242655299543,16.459724839870624,1.0111410593023678,prod,1,C
78,56.60185304898489,9.535511903120202,1.0100275249127293,prod,1,D
768,56.636419574277575,11.418785921266732,1.0180918834715555,prod,1,D
28,57.168440814084875,29.168440814084875,1.1570569005105078,prod,3,B
78,57.83905659692129,11.229885773508812,1.0100283993808574,prod,1,D
297,58.19532116175135,2.756746721132359,1.0741031198392719,prod,1,A
52,58.51676709166169,6.516767091661691,1.0100300848782098,prod,3,C
389,58.546826570877805,6.940333577757698,1.0100280920360234,prod,1,D
457,58.64868348386304,8.518797831109353,6.302572907699997,prod,1,C
768,58.99496356813526,2.358543993857687,1.0180710921520344,prod,1,D
50,59.281702421346225,9.281702421346225,1.017148138840703,prod,2,D
55,59.678516705007084,4.678516705007084,1.102658832167613,prod,3,A
457,59.859210462276174,11.092085822610635,1.0200621637428213,prod,1,C
22,60.099177605330354,38.099177605330354,1.1569468029544048,prod,3,A
241,60.23363950679097,5.565325703018459,1.0100508291344141,prod,1,C
768,60.289738043428876,4.802859742689321,1.0173767659770334,prod,1,D
53,60.30717717460198,7.307177174601982,1.014672833465994,prod,3,C
768,60.6564844519526,10.442235343207827,1.017383725855609,prod,1,D
457,60.8853856454774,4.462959092481967,1.0112187340156709,prod,1,C
24,60.988600000444706,36.988600000444706,1.07467563534534,prod,3,A
457,61.51820730425028,1.6589968419741083,1.0152491658274272,prod,1,C
768,61.52443947746039,11.55753409009045,1.0187695950784317,prod,1,D
107,61.546028304984105,7.32531685964787,1.0100510066302988,prod,1,C
768,61.94050823160397,9.476347258363056,1.0180701508980192,prod,1,D
241,61.99031423279549,8.756651199999958,1.0100707678382719,prod,1,C
127,62.15013198081153,2.471615275804446,1.086091108438957,prod,1,A
457,62.314959515070306,2.0077823404683244,1.0143618169198945,prod,1,C
768,62.53031896230715,3.2486165409609242,1.018066978570026,prod,1,D
389,62.76329357211105,4.216467001233248,1.0100269646495548,prod,1,D
768,62.78699711838557,7.51459448191892,1.0180695819843564,prod,1,D
241,62.79122142358597,7.554752214351666,1.0100389860514554,prod,1,C
457,63.16112865924255,16.506822003200156,3.4856322404044207,prod,1,C
37,63.19376007337871,26.193760073378712,1.239157869500339,prod,3,B
768,63.218105176686144,2.561620724733544,1.0173959419686298,prod,1,D
768,63.66497515943867,1.1346561971315197,1.0166945817814224,prod,1,D
63,64.37466035814444,1.374660358144439,1.0100484476298988,prod,3,D
107,64.45719377181051,2.9111654668264038,1.010030071627348,prod,1,C
768,64.85394023421357,2.9134320026095963,1.0173786839045889,prod,1,D
49,64.95525771661448,15.955257716614483,1.074378367678726,prod,2,A
10,65.11111596457756,55.111115964577564,1.1764491202463976,prod,2,B
744,65.33115121733931,13.326647591457828,1.0983524935065248,prod,1,B
59,65.72575845708934,6.725758457089341,1.145254071656204,prod,3,B
768,66.22007565791291,7.225112089777653,1.0180938909986281,prod,1,D
241,66.23762508886863,11.552791769229536,1.0100320500442734,prod,1,C
57,66.45991456424966,9.459914564249658,1.0149772669018944,prod,3,C
56,67.30099375352412,11.300993753524125,1.0104643815198884,prod,3,C
241,67.3293584619866,4.5381370384006345,1.0208278082989963,prod,1,C
457,67.59105425709302,4.42992559785047,1.0100670995900884,prod,1,C
66,67.85380960548979,1.8538096054897863,1.0125039581463966,prod,3,C
768,67.93096402102182,6.4065245435614315,1.0159095171765813,prod,1,D
78,68.00727712836442,10.168220531443133,1.0100272496957317,prod,1,D
78,68.01406420282088,11.412211153835983,1.0100478244507656,prod,1,D
107,68.15840397775126,9.641636886089572,1.0100451492662543,prod,1,C
768,68.78886667811344,5.1238915186747676,1.0173853154155381,prod,1,D
9,68.89424169388708,3.7831257293095177,1.079768349560041,prod,1,B
42,69.26440136964163,27.264401369641632,1.1308429370583397,prod,2,A
768,69.39362728045491,9.103889237026031,1.0202257697586106,prod,1,D
107,69.59456284117978,1.436158863428517,1.010042309332178,prod,1,C
67,69.64733445278135,2.647334452781351,1.0173047351869684,prod,2,D
241,69.69379155838638,3.456166469517754,1.0196647876236966,prod,1,C
457,69.91950109586655,9.034115450389152,1.0143852093885002,prod,1,C
241,69.96609464935096,9.732455142559992,1.0152309726543791,prod,1,C
78,70.23188179172716,5.857221433582723,1.0100277996836269,prod,1,D
768,70.32167505644051,5.467734822226944,1.018066674495941,prod,1,D
457,70.37111994489727,2.780065687804253,1.0100430784809902,prod,1,C
768,71.11386129408301,8.326864175697438,1.0166999288074052,prod,1,D
241,71.43530554702342,9.444991314227927,1.0100687562183026,prod,1,C
12,71.65823914544264,59.658239145442636,1.1576445435328058,prod,3,B
768,71.68782571187757,8.46972053519142,1.0180705867024002,prod,1,D
241,71.71815489273378,4.417161139209654,1.0100297047756612,prod,1,C
107,71.81526734963921,7.358073577828705,1.0100295283421872,prod,1,C
457,72.05406009495034,16.25845427243837,1.0183856912073423,prod,1,C
768,72.3305618490711,1.216700554988094,1.0129486739288325,prod,1,D
457,72.33899342352129,2.419492327654737,1.0100298794899203,prod,1,C
78,73.05883272730635,3.4114982745250018,1.01002756750583,prod,1,D
241,73.12673705863689,5.79737859665029,1.0135500603231264,prod,1,C
78,73.13527503327047,5.127997904906053,1.0100280920360234,prod,1,D
19,73.14146647884947,54.141466478849466,1.115334245927226,prod,3,B
65,73.35238145200653,8.352381452006526,1.0100654429618743,prod,3,C
768,73.36938420130836,1.0388223522372613,1.0173748823173412,prod,1,D
457,73.64927743885754,11.334317923787232,1.0100512432914712,prod,1,C
297,73.8941435216303,8.938885805015815,1.1040765364948726,prod,1,A
389,74.65806315524806,11.894769583137005,1.0100316663060838,prod,1,D
107,74.99687074273918,5.402307901559396,1.0100295747201926,prod,1,C
457,75.0639317323357,13.545724428085421,8.41135556632996,prod,1,C
241,75.08249416854714,5.116399519196179,1.020020303100111,prod,1,C
768,75.10170449725538,7.170740476233561,1.0180667840721043,prod,1,D
17,75.40982125477353,58.40982125477353,1.1787150930321246,prod,3,B
78,75.68362160160764,7.669557398786765,1.0100280920360234,prod,1,D
241,77.13140342851891,5.413248535785129,1.0100441434562697,prod,1,C
78,77.59633092643458,4.537498199128223,1.0100386103021464,prod,1,D
768,77.71113357777453,11.491057919861618,1.0180711965993083,prod,1,D
78,77.83026520984569,4.694990176575217,1.016715983280875,prod,1,D
106,77.91153471639836,8.647133346756732,1.0752371409378298,prod,1,A
78,78.01257116510295,7.780689373375793,1.0146234176003475,prod,1,D
241,78.0950873736504,10.241277768160614,1.850059472109578,prod,1,C
107,78.13193842392229,4.779556971915767,1.0100643779865948,prod,1,C
241,78.20644706470293,5.079710006066037,1.9657950545329612,prod,1,C
70,78.28595068008005,8.285950680080049,1.0173476794433753,prod,2,D
72,79.53663136187612,7.536631361876118,1.0146610899791,prod,3,C
457,79.64159376988638,7.58753367493604,1.010042250166876,prod,1,C
768,79.74794785849329,8.060122146615726,1.0173768646883872,prod,1,D
76,79.88735641297276,3.887356412972764,1.0140939418666761,prod,3,D
74,80.0439692349828,6.0439692349827965,1.015915003605187,prod,3,D
768,80.11255586045931,6.743171659150946,1.0180706998397113,prod,1,D
389,80.19358933478733,5.535526179539275,1.0100489372706534,prod,1,D
78,80.20355064589897,2.37328543605328,1.0113588397023108,prod,1,D
71,80.51254431387233,9.512544313872326,1.1742810516917928,prod,3,B
107,80.58493745049927,5.588066707760092,1.010045267596837,prod,1,C
768,80.60585210795651,11.816985429843072,1.011573188162572,prod,1,D
768,80.88042056185968,11.486793281404772,1.0131450394463997,prod,1,D
127,80.88802147809567,20.788843872765312,1.1018881228544686,prod,1,A
107,80.89969447946875,9.084427129829535,1.0100647329783499,prod,1,C
78,80.92004569747517,5.236424095867534,1.0119074815711713,prod,1,D
768,81.2014404115665,3.490306833791962,1.0138221923364767,prod,1,D
457,81.60165773941992,22.95297425555688,4.522499850872741,prod,1,C
107,82.2013075288625,4.069369104940208,1.0100707678382719,prod,1,C
768,82.29388061104218,11.972205554601672,1.0166919342452303,prod,1,D
106,82.4405039354944,4.528969219096041,1.1110994039694475,prod,1,A
241,82.95023974923029,4.855152375579891,1.0100571006555157,prod,1,C
768,83.35553037207822,8.253825874822837,1.0180614681571711,prod,1,D
241,83.98544199323092,12.550136446207503,1.0140184344378582,prod,1,C
457,84.10462917676861,16.51357491967559,1.010380925546329,prod,1,C
241,84.41345447620587,1.463214726975579,1.0152480146497709,prod,1,C
457,84.6670692393867,14.747568143520155,1.0143778813815345,prod,1,C
107,84.86120933408384,2.659901805221338,1.0100659162842192,prod,1,C
83,84.99212477280649,1.9921247728064913,1.019709226538268,prod,3,C
457,85.02061188568086,12.96655179073052,1.0143689816360109,prod,1,C
79,85.05809234009521,6.0580923400952145,1.0111410756780117,prod,2,C
768,85.90779077692578,5.301938668969271,1.0131279269107694,prod,1,D
61,86.84313398580353,25.843133985803533,1.0767234792708749,prod,3,A
78,87.04266169776342,9.030090532660466,1.020080194122059,prod,1,D
389,87.09102739865844,6.897438063871107,1.0100280970334978,prod,1,D
78,87.37641694183118,6.456371244356006,1.0194131550378813,prod,1,D
78,87.50510291943915,9.908771993004578,1.0100382096869822,prod,1,D
768,87.53132336293648,9.245372682856427,1.0116023367497036,prod,1,D
84,87.73641775554495,3.7364177555449487,1.0158394294686843,prod,3,C
86,87.78262273044406,1.7826227304440607,1.017801514278048,prod,3,C
107,87.84888002846483,2.987670694380995,1.0100528407543834,prod,1,C
241,88.1977023725338,9.991255307830869,1.0100294753387544,prod,1,C
47,88.23176429490765,41.23176429490765,1.1207096722590464,prod,3,B
768,88.29052616050242,5.99664554946024,1.0107499626555239,prod,1,D
768,88.56591161509947,8.52194238011667,1.0180626221042246,prod,1,D
768,88.86891846750825,1.3375951045717756,1.0158816081624167,prod,1,D
78,88.89781465250022,1.8551529547367949,1.0193890801329957,prod,1,D
241,89.0202859692513,19.326494410864925,8.411354986704794,prod,1,C
107,89.0347690039769,8.449831553477637,1.0100631355154377,prod,1,C
80,89.09084361891216,9.09084361891216,1.0178793957563244,prod,3,D
768,89.5203283211139,3.6125375441881147,1.017389389299808,prod,1,D
241,89.57933009856183,1.7967073681177652,1.01003065286298,prod,1,C
457,90.0784723277182,8.476814588298282,1.0152303240248841,prod,1,C
107,90.34379928739678,9.444104807928028,1.0100705903423943,prod,1,C
78,90.63446383934954,10.430913193450564,1.016070565104016,prod,1,D
78,90.67660823734839,1.5857646184362295,1.017404108113027,prod,1,D
768,90.77636599305988,9.574925581493389,1.01002751508355,prod,1,D
768,91.09091202443729,11.203555611464523,1.0173902835215927,prod,1,D
768,91.14453094050552,11.031975080046209,1.0166977313810577,prod,1,D
768,91.17043735437319,10.290016792513512,1.016683641050335,prod,1,D
241,91.18390534342655,16.101411174879402,3.133985246148697,prod,1,C
241,91.53725110921839,2.516965139967084,1.010033347426912,prod,1,C
457,91.62911024231623,7.524481065547619,1.0134312632442573,prod,1,C
768,91.66999868240471,11.92205082391142,1.018068969102572,prod,1,D
241,91.86810258347862,6.810010243383402,1.0100297072287674,prod,1,C
78,92.0485698859352,4.543466966496041,1.017379320583487,prod,1,D
87,92.23628830524123,5.2362883052412315,1.0132000909287768,prod,3,D
107,92.44074091955402,2.0969416321572396,1.0152659121510084,prod,1,C
73,92.54563245408235,19.54563245408235,1.254651871915783,prod,3,B
85,92.91771675120107,7.91771675120107,1.0143364774617964,prod,2,D
78,92.91795086240546,2.283487023055926,1.0180749099109363,prod,1,D
768,93.03567836655117,1.8911474260456487,1.0118006285383956,prod,1,D
69,93.04066659111474,24.040666591114743,1.148112087613626,prod,3,B
241,93.1068844012154,9.121442407984475,1.0152307904550781,prod,1,C
457,93.19335144129425,1.5642411989780243,1.0179427360804851,prod,1,C
457,93.35640129572771,5.6199835401827585,1.0100414311187365,prod,1,C
90,93.57576204937726,3.5757620493772606,1.0199698675940994,prod,2,C
768,93.63961611110315,10.284085739024931,1.010091132230059,prod,1,D
107,94.06784918904845,5.03308018507154,1.0140265151993333,prod,1,C
107,94.08084968709557,9.088724914289074,4.052705887553515,prod,1,C
457,94.56914963268146,19.505217900345755,1.010039309540332,prod,1,C
768,94.57852715461819,2.3422388493769546,1.0131737989094063,prod,1,D
48,94.90209879958402,46.902098799584024,1.1231210938693081,prod,3,A
457,95.3846635982998,20.320731865964092,1.0152500321862732,prod,1,C
78,95.41515310532806,4.73854486797967,1.0180768025365126,prod,1,D
457,95.43142011954768,2.075018823819974,1.0160800242253458,prod,1,C
34,95.49545097025302,2.949818516170666,1.1667530103784571,prod,1,B
127,95.90816923175413,34.919569231309424,1.1615319803668243,prod,1,A
389,95.92949620222625,8.838468803567807,1.010036607226354,prod,1,D
241,96.0558103979174,18.92440696939849,11.89894685955369,prod,1,C
768,96.47147305595632,5.380561031519036,1.0173839999854408,prod,1,D
457,96.55199736949099,1.982847736809532,1.0104321905413087,prod,1,C
241,96.63186713696592,8.849244406521862,1.0152689709966722,prod,1,C
768,96.94778013552116,8.078861668012905,1.0146706916697354,prod,1,D
768,96.94778013552116,3.9121017689699897,1.017385775028984,prod,1,D
241,97.37615487700863,9.178452504474834,7.868176426610148,prod,1,C
457,97.6148883627121,3.045738730030635,1.0143768999257787,prod,1,C
389,97.77598875077254,1.8464925485462942,1.01002993030707,prod,1,D
78,98.65234953824171,9.754534885741492,1.0180974603505604,prod,1,D
297,98.75922323363505,24.865079712004757,1.150321456280281,prod,1,A
107,98.76204173763546,4.681192050539892,1.0100340460175659,prod,1,C
768,98.76566569381373,7.595228339440538,1.0122322760682465,prod,1,D
768,98.77638947702738,7.106390794622669,1.0159959326857404,prod,1,D
106,98.97472923870312,47.80074848247,1.1333404404101657,prod,1,A
89,99.00759502094185,10.00759502094185,1.0163712240418619,prod,2,C
768,99.0323011807214,10.74177502021898,1.017375291686136,prod,1,D
241,99.09064689531954,3.0348364974021393,1.0144159926248193,prod,1,C
78,99.11494986023034,11.738532918399159,1.0167661208462846,prod,1,D
768,99.18243414571243,9.662105824598541,1.0201155028268687,prod,1,D
107,99.2059334541997,11.357053425734861,1.010069407036525,prod,1,C
81,99.22802279661231,18.228022796612308,1.0860911084389642,prod,2,A
78,99.23143383177855,3.8162807264504863,1.0180701073661425,prod,1,D
241,99.44772252372482,9.868392425162995,1.0182835165097401,prod,1,C
457,99.54879343787475,4.117373318327068,1.0143895325636834,prod,1,C
41,99.66611894060799,58.66611894060799,1.2058066161278091,prod,3,B
78,99.89561641891878,1.2432668806770693,1.0180674331905237,prod,1,D
457,100.21699771718096,15.549928477794253,5.421465768888908,prod,1,C
768,100.21716230104703,3.745689245090702,1.0118237560542553,prod,1,D
768,100.34584769961077,11.779936084511306,1.0180911632710377,prod,1,D
106,100.3721267192164,1.397397480513277,1.1344667545692033,prod,1,A
457,100.42373032733656,8.794620085020327,8.597950906206634,prod,1,C
95,100.67685599690441,5.676855996904408,1.0123410296745305,prod,3,C
389,100.85573076118249,3.0797420104099444,1.0100332242539167,prod,1,D
94,101.06665745085704,7.066657450857036,1.016231459343274,prod,3,C
297,101.0870939967061,42.89177283495475,1.1411784778699783,prod,1,A
107,101.13898985492695,8.69824893537293,6.77526140919457,prod,1,C
107,101.29025261301206,7.222403423963613,1.0173055946991099,prod,1,C
768,101.35798933416872,8.440272582967651,1.010755230947538,prod,1,D
768,101.48813744391646,4.540357308395301,1.0136054362955775,prod,1,D
92,101.5185374525168,9.518537452516796,1.0189515211636149,prod,3,C
77,101.56739718241624,24.567397182416244,1.2725091228728758,prod,3,B
768,101.77767959068488,11.001313597625,1.010907690485766,prod,1,D
107,101.81116927282791,2.6052358186282163,1.0100302571393485,prod,1,C
241,101.87503447179873,5.243167334832805,1.016545465011987,prod,1,C
768,101.93707362770556,7.358546473087372,1.0114551039560666,prod,1,D
241,101.98797808176045,17.574523605554575,1.0124397112279269,prod,1,C
62,102.25794395452182,40.25794395452182,1.3754807303073662,prod,3,B
768,102.27476909220815,8.635152981104994,1.0132847429865706,prod,1,D
97,102.31779893268438,5.317798932684383,1.0196491756040729,prod,2,D
241,102.55244754897434,5.176292671965712,1.724559254595917,prod,1,C
107,102.89436964351758,3.8867746225757287,1.014078051364308,prod,1,C
457,102.9922983114023,12.913825983684092,1.0162334116519958,prod,1,C
768,103.2125131577482,1.7243757138317477,1.0166060217311639,prod,1,D
91,103.23768313450961,12.23768313450961,1.2557230615727946,prod,3,B
768,103.24545135465839,4.479785660844655,1.018070015864069,prod,1,D
768,103.24545135465839,1.308377726952827,1.018836883033913,prod,1,D
768,103.26689901759305,4.234597836871643,1.0188557785604218,prod,1,D
78,103.30728259537219,11.258712709436992,1.0188224020386798,prod,1,D
768,103.74870473111473,4.9723152540873485,1.0166259620624345,prod,1,D
768,103.92553326300681,6.977753127485656,1.0173978239342745,prod,1,D
96,104.03580595304815,8.035805953048154,1.013088350355872,prod,3,D
457,104.39999146258448,8.9685713430368,7.570909987961684,prod,1,C
768,104.4229391128108,5.24050496709836,1.0173918127806019,prod,1,D
107,104.4863580414342,3.3473681865072535,1.0100502374814795,prod,1,C
78,104.58204407881459,5.350610247036045,1.0195705477047454,prod,1,D
78,104.80571663825008,11.887765775844613,1.0173201594395636,prod,1,D
241,104.82464783351487,15.245317734953048,7.062596091514294,prod,1,C
457,105.22729336827291,20.206681482592046,10.374114670638477,prod,1,C
768,105.66554884881182,2.4530356910636186,1.0180852910283846,prod,1,D
241,106.05161769732385,8.675462820315218,1.017173544984061,prod,1,C
127,106.79800414001026,10.889834908256134,1.1307407407904861,prod,1,A
768,106.89808904745011,3.149384316335386,1.0167239524083982,prod,1,D
768,106.91091076969475,3.6654594150363664,1.017377600029107,prod,1,D
78,106.95982695328455,7.844877093054208,1.015897448275723,prod,1,D
768,107.10393886754036,5.745949533371643,1.0195307096024067,prod,1,D
389,107.4207301644117,6.5649994032292085,1.0100297077430866,prod,1,D
768,107.45782530596227,5.183056213754128,1.0128841401744353,prod,1,D
768,108.08773533165902,2.422186482847195,1.0180654994390892,prod,1,D
241,108.13481020251724,8.687087678792423,1.0178557068536662,prod,1,C
54,108.26682040498366,54.26682040498366,1.1057991266301386,prod,3,A
457,108.30448972708822,8.087492009907265,1.01835876905848,prod,1,C
457,108.61565480771532,5.623356496313022,1.0125771645693078,prod,1,C
241,108.71871328726569,6.8436788154669586,1.0100537282337854,prod,1,C
78,108.78507769972046,5.477795104348274,1.0173906863149256,prod,1,D
78,108.86797460769955,4.832168654651397,1.0158863602771646,prod,1,D
78,108.88942217412684,8.993805755208058,1.0173732340108472,prod,1,D
768,108.98646148789796,8.76929918685093,1.0180955643018592,prod,1,D
457,109.03962593338473,13.654962335084932,9.852691544686806,prod,1,C
457,109.19956371983282,9.650770281958074,1.0100382375614743,prod,1,C
768,109.32097040122822,2.4100596315334712,1.0159685375648735,prod,1,D
457,109.3367751300322,9.787981692157445,1.0152672137874674,prod,1,C
241,109.37992209192694,7.3919440101664975,1.0120248503297802,prod,1,C
107,109.88818623765123,11.12614450001577,1.0204204777921575,prod,1,C
768,110.13323048308641,9.787382783475636,1.0174039210007777,prod,1,D
457,110.17985465332482,16.823453357597117,1.0152313443409184,prod,1,C
768,110.22107895132255,6.975627596664168,1.01663100994773,prod,1,D
768,110.32831726599586,5.905378153185069,1.0174113018418751,prod,1,D
241,110.38838520545576,10.940662681730942,2.5503248769389586,prod,1,C
457,110.87037119360093,10.446640866264374,7.8908259852184415,prod,1,C
768,110.96244094595315,7.036907682946335,1.012210274055306,prod,1,D
127,111.01833936170223,30.130317883606565,1.2113416086579036,prod,1,A
107,111.34045949913927,1.4522732614880454,1.015232566536028,prod,1,C
457,111.42672806806198,1.246873414737152,1.0174270498873454,prod,1,C
457,111.6002431669793,8.607944855577003,1.0143565257253755,prod,1,C
78,111.61477297617301,9.296974043488632,1.0102373282631874,prod,1,D
78,111.72983813980821,2.944760440087748,1.0151808078502853,prod,1,D
768,111.7746722756948,2.4537018744665744,1.0173887485311042,prod,1,D
768,112.0628375000084,10.285157909323516,1.011137766566165,prod,1,D
107,112.81433484116569,11.295797388648893,1.015272029842336,prod,1,C
768,113.14524518521318,9.878346167620137,1.0118428228824712,prod,1,D
457,113.23434631248266,4.034782592649833,1.0100297933593367,prod,1,C
457,113.29990241672546,3.9631272866932648,1.0139743281387013,prod,1,C
78,113.30553819633556,8.499821558085486,1.0173944092787082,prod,1,D
78,113.52291003593245,8.940865957117865,1.018070006453243,prod,1,D
107,113.64240092176071,11.8312316489328,1.0144268141795294,prod,1,C
768,113.93880514302293,2.164132867328135,1.0166896558397127,prod,1,D
768,114.08893878356555,6.001203451906534,1.0160165952712248,prod,1,D
241,114.09908770223262,3.710702496776861,1.0119762054481924,prod,1,C
768,114.21831468828778,3.2558737423346287,1.0152904077721132,prod,1,D
107,114.22862836859747,1.4142935274317807,1.0100291043147394,prod,1,C
107,114.33305794422701,4.444871706575782,1.014095563099417,prod,1,C
768,114.43623938359191,4.107922117596047,1.0194864491275695,prod,1,D
768,114.57564856536929,7.117823259407018,1.0167091292801587,prod,1,D
78,114.69110807709323,5.823133469393682,1.0102457355472438,prod,1,D
241,114.70002130416336,12.147573755189015,2.2822513154516884,prod,1,C
78,114.7740014862775,3.1592285101044837,1.0151699176850713,prod,1,D
127,115.38835225468576,53.23822027387423,33.86158375970354,prod,1,A
768,115.97908797597444,1.5428485923825264,1.0173855793444915,prod,1,D
82,116.11438140134364,34.114381401343636,1.081900676113733,prod,3,B
768,116.1613922906064,9.263303243156287,1.0201868683191009,prod,1,D
457,116.31424930749475,4.714006140515451,1.010069939524172,prod,1,C
389,116.44149556570615,9.020765401294454,1.0100272496957388,prod,1,D
768,116.5474502234303,9.443511355889939,1.0174032957812216,prod,1,D
768,116.7571272889954,2.5388126007076295,1.016042236393318,prod,1,D
109,116.92095624589811,7.920956245898111,1.0169364671389758,prod,2,D
78,117.2076001622147,8.318177988087868,1.0173810224881805,prod,1,D
78,117.33628556077845,10.376458607493902,1.0180776527383273,prod,1,D
241,117.9127581049377,16.037723633138967,1.0152642956866202,prod,1,C
68,118.34246527509589,50.34246527509589,1.2873073611242631,prod,3,B
241,118.42904529115994,9.710332003894251,1.0141079888110909,prod,1,C
768,118.44278427213196,6.37994677212356,1.018761282523613,prod,1,D
241,118.51559809839816,8.127212892942396,1.015230914350596,prod,1,C
107,118.6295189972563,4.987118075495587,1.0100302372630665,prod,1,C
60,118.7343608682542,58.7343608682542,1.246667423239849,prod,3,B
88,118.74227418558365,30.742274185583653,1.1382633253333694,prod,3,A
768,118.87173560067777,4.296087035308474,1.0146222074133107,prod,1,D
241,118.90893645602554,4.208915151862186,3.7390946726181937,prod,1,C
768,118.911211098839,2.932123122864567,1.013268875730077,prod,1,D
768,118.95410603867884,5.80886085346566,1.0180777321963461,prod,1,D
768,119.00045762172205,2.4530073982917457,1.016725156539195,prod,1,D
107,119.3156248978787,18.02537228486665,1.0152441748222287,prod,1,C
117,119.56881557459992,2.568815574599924,1.0138784447447762,prod,3,D
241,119.72126123534301,17.733283153582562,1.0164029544184103,prod,1,C
768,120.05728850645158,9.836209555129031,1.0160309567689296,prod,1,D
768,120.30806214565982,4.328974169685381,1.0180919643503614,prod,1,D
78,120.49128176386654,8.76144362405833,1.0102392440471704,prod,1,D
768,120.7899312167422,11.803469728844249,1.0201417991516877,prod,1,D
457,120.80518776325677,9.378459695194792,1.020944993507058,prod,1,C
78,121.14185184172857,3.9342516795138636,1.0173957704047467,prod,1,D
241,121.34263553553278,6.642614231369421,3.222770793369932,prod,1,C
768,121.41123067601482,11.278000192928417,1.0194623662169704,prod,1,D
457,121.5770429079466,12.377479188113782,1.0152435443891221,prod,1,C
78,121.58085171812473,8.275313521789172,1.0180664216236153,prod,1,D
13,121.60081850171721,1.5435299952656294,1.0180693466581658,dev,1,D
457,121.62955105078576,8.329648634060305,1.0100394850447714,prod,1,C
768,121.7115083363061,7.6225695527405435,1.011494009148663,prod,1,D
78,121.91754493128136,8.3946348953489,1.0180657517213376,prod,1,D
78,122.29219910169617,7.518197615418671,1.0102388538648484,prod,1,D
107,122.58007845462365,8.351450086026176,1.010030902359631,prod,1,C
768,122.87555914992096,8.936754006898028,1.0174010690078035,prod,1,D
241,122.91993338566085,4.490888094500917,1.0173072822890106,prod,1,C
457,122.92397274116792,9.689626428685258,1.0152310264939501,prod,1,C
78,123.29597701764588,8.604868940552649,1.0151691907270788,prod,1,D
768,123.44391454535352,4.5721789446757555,1.0146661978870526,prod,1,D
107,123.82632635151708,1.2462478968934363,1.0168025424764693,prod,1,C
123,124.32511762396751,1.3251176239675146,1.019189137501101,prod,3,C
13,124.66985473613637,5.101039161536448,1.0173951782550432,dev,1,D
768,125.2662613862876,8.50913409729219,1.0173730189784749,prod,1,D
389,125.46227174894067,9.020776183234517,1.0100380316358013,prod,1,D
78,125.58300928704254,8.246723726264094,1.0102492110960952,prod,1,D
457,125.72014325578074,2.7961705146128253,1.0152296826833833,prod,1,C
78,125.73314225203357,3.4409431503374037,1.017378373834859,prod,1,D
107,125.73837939193213,11.40532144770512,1.0164051809088335,prod,1,C
124,125.81249614708308,1.8124961470830812,1.0196165920432776,prod,3,D
78,125.8261136876495,8.905157441751385,1.015171213438535,prod,1,D
241,125.87610468811535,17.15739140084966,1.0104217659243204,prod,1,C
107,126.00854291905786,7.379023921801561,1.0100467467291736,prod,1,C
13,126.28366602770011,1.0174046414125115,1.0174046414125115,dev,1,D
768,126.38496481093584,10.22357252032944,1.017398657558573,prod,1,D
13,126.40162711225966,7.401169490537612,1.0139361379044374,dev,1,D
768,126.46002760056275,7.505921561883909,1.0100975861464434,prod,1,D
78,126.6297047345199,3.333727716874023,1.0180900406492555,prod,1,D
457,126.72534128082852,5.148298372881911,1.0191493120073005,prod,1,C
13,126.93781627294192,2.2679615368055437,1.0139571704714143,dev,1,D
78,127.12230812319163,5.204763191910274,1.013825097725885,prod,1,D
457,127.56154617295188,11.24729686545713,1.0104319403690027,prod,1,C
768,127.56387710566601,8.652666006827005,1.0107965882622523,prod,1,D
121,127.62703709805187,6.627037098051872,1.0119255511860246,prod,3,C
13,127.73614631860944,6.135327816892229,1.0101001108545802,dev,1,D
75,128.1791320802672,53.17913208026721,1.2078545562910676,prod,3,A
241,128.31223171772504,8.590970482382033,1.0100293693319031,prod,1,C
107,128.44626520076332,2.4377222817054616,1.017346278171857,prod,1,C
78,128.56862512533368,2.8354828733001085,1.0138351475594618,prod,1,D
241,128.8636868370082,10.950928732070508,1.0100366906821705,prod,1,C
