request_id,completion_time,response_time,ttft,workload_type,utility,model_type
961,965.6812188917567,4.681218891756657,1.0100608872343173,prod,3,C
914,966.5919806536633,52.59198065366331,1.097419582152952,prod,2,A
960,968.745712768964,8.74571276896404,1.0100584022919747,prod,3,C
966,969.2191693616454,3.219169361645413,1.0100501391161743,prod,3,D
962,970.0901265291833,8.090126529183294,1.0100360918902425,prod,2,C
106,972.0160371943978,193.00664908511055,153.22265485275,prod,1,A
972,973.2138014056117,1.2138014056116617,1.0100476909124154,prod,3,D
863,973.397607887816,110.39760788781598,69.23204296203721,prod,3,A
936,974.9678198070402,38.9678198070402,1.1892567072333122,prod,3,A
968,975.9699329272285,7.969932927228456,1.0100292103215907,prod,3,C
965,976.2018210404199,11.201821040419873,1.0764592413449918,prod,2,A
973,977.2004541422934,4.200454142293438,1.0100430193157308,prod,3,C
967,977.2316286028437,10.23162860284367,1.0100293295793108,prod,3,C
664,979.2383869201989,27.738898417004634,1.184679084098093,prod,1,A
976,979.83991616812,3.8399161681199985,1.0100652063007374,prod,3,C
931,981.3828985369701,50.38289853697006,1.103281494893963,prod,3,A
664,981.65363268246,9.637595488062288,1.2238016599065986,prod,1,A
664,982.3667644157861,50.35948560878944,1.1362572154789632,prod,1,A
974,983.9430370503147,9.943037050314729,1.0100452427086566,prod,3,D
723,985.8156733281904,89.86471038336731,1.141767203276686,dev,1,A
981,986.5006839207455,5.500683920745473,1.010071004499423,prod,3,C
664,987.4669670563776,35.967478553183355,1.1044857786173452,prod,1,A
723,987.8306325218532,43.2935817913102,41.39502227895616,dev,1,A
979,987.9642081756033,8.96420817560329,1.0100324991382195,prod,3,C
723,995.9809374656166,10.16526413742622,1.173637393016179,dev,1,A
664,997.5880617076571,65.58078290066044,1.0943044179961134,prod,1,A
990,997.8322372716976,7.832237271697636,1.2063829779068556,prod,3,A
991,999.3558846816662,8.355884681666225,1.0100270727705265,prod,2,D
975,999.7588314585231,24.758831458523105,1.0966487500422772,prod,3,A
